date,instrument,direction,entry,exit,R_mid,R_cross,rupees_mid,fees_rupees,fill_unit
2026-04-13,SAIL~TATASTEEL,,,,1.677,1.477,1677.0,,R
2026-04-17,SAIL~TATASTEEL,,,,-10.609,-10.809,-10609.0,,R
2026-05-19,SAIL~TATASTEEL,,,,2.247,2.047,2247.0,,R
2026-08-25,SAIL~TATASTEEL,,,,-6.906,-7.106,-6906.0,,R
2025-10-10,SAIL~VEDL,,,,0.119,-0.081,119.0,,R
2025-11-28,SAIL~VEDL,,,,-12.5,-12.7,-12500.0,,R
2026-04-24,SAIL~VEDL,,,,-86.823,-87.023,-86823.0,,R
2026-07-29,SAIL~VEDL,,,,6.522,6.322,6522.0,,R
2026-08-25,SAIL~VEDL,,,,-2.731,-2.931,-2731.0,,R
2025-06-09,SBIN~TATACHEM,,,,1.024,0.824,1024.0,,R
2025-07-29,SBIN~TATACHEM,,,,5.557,5.357,5557.0,,R
2025-09-23,SBIN~TATACHEM,,,,-5.017,-5.217,-5017.0,,R
2025-07-31,SBIN~VBL,,,,5.621,5.421,5621.0,,R
2025-09-23,SBIN~VBL,,,,-1.38,-1.58,-1380.0,,R
2025-06-12,SUNPHARMA~TORNTPHARM,,,,1.424,1.224,1424.0,,R
2025-06-27,SUNPHARMA~TORNTPHARM,,,,-6.07,-6.27,-6070.0,,R
2025-07-28,SUNPHARMA~TORNTPHARM,,,,-5.554,-5.754,-5554.0,,R
2025-07-29,SUNPHARMA~VBL,,,,-4.959,-5.159,-4959.0,,R
2025-10-06,SUNPHARMA~VBL,,,,3.951,3.751,3951.0,,R
2025-06-05,TATACHEM~TATAPOWER,,,,1.93,1.73,1930.0,,R
2025-07-29,TATACHEM~TATAPOWER,,,,2.491,2.291,2491.0,,R
2025-06-04,TATACHEM~TCS,,,,-2.047,-2.247,-2047.0,,R
2025-07-21,TATACHEM~TCS,,,,-5.383,-5.583,-5383.0,,R
2025-05-27,TATACHEM~VOLTAS,,,,1.505,1.305,1505.0,,R
2025-07-29,TATACHEM~VOLTAS,,,,2.946,2.746,2946.0,,R
2025-08-11,TATACHEM~VOLTAS,,,,4.038,3.838,4038.0,,R
2025-09-02,TATACHEM~VOLTAS,,,,2.145,1.945,2145.0,,R
2025-09-05,TATACHEM~VOLTAS,,,,4.521,4.321,4521.0,,R
2025-05-09,TATAMOTORS~VEDL,,,,9.254,9.054,9254.0,,R
2025-07-01,TATAMOTORS~VEDL,,,,3.416,3.216,3416.0,,R
2025-09-01,TATAMOTORS~VEDL,,,,2.636,2.436,2636.0,,R
2025-09-08,TATAMOTORS~VEDL,,,,5.782,5.582,5782.0,,R
2025-09-25,TATAMOTORS~VEDL,,,,7.49,7.29,7490.0,,R
2025-10-08,TATAMOTORS~VEDL,,,,-53.77,-53.97,-53770.0,,R
2025-09-30,TATAPOWER~TATATECH,,,,1.404,1.204,1404.0,,R
2025-10-08,TATAPOWER~TATATECH,,,,3.278,3.078,3278.0,,R
2025-10-20,TATAPOWER~TATATECH,,,,2.625,2.425,2625.0,,R
2025-10-30,TATAPOWER~TATATECH,,,,1.599,1.399,1599.0,,R
2025-12-17,TATAPOWER~TATATECH,,,,1.648,1.448,1648.0,,R
2026-01-01,TATAPOWER~TATATECH,,,,5.229,5.029,5229.0,,R
2026-02-12,TATAPOWER~TATATECH,,,,-16.491,-16.691,-16491.0,,R
2026-03-16,TATAPOWER~TATATECH,,,,4.663,4.463,4663.0,,R
2025-08-08,TATAPOWER~TITAGARH,,,,4.154,3.954,4154.0,,R
2025-11-27,TATAPOWER~TITAGARH,,,,-5.878,-6.078,-5878.0,,R
2025-07-31,TATAPOWER~VBL,,,,1.606,1.406,1606.0,,R
2025-12-02,TATAPOWER~VBL,,,,0.132,-0.068,132.0,,R
2025-09-24,TATASTEEL~VEDL,,,,2.968,2.768,2968.0,,R
2025-10-24,TATASTEEL~VEDL,,,,2.41,2.21,2410.0,,R
2025-11-10,TATASTEEL~VEDL,,,,-8.561,-8.761,-8561.0,,R
2025-12-16,TATASTEEL~VEDL,,,,-5.544,-5.744,-5544.0,,R
2026-04-30,TATASTEEL~VEDL,,,,23.586,23.386,23586.0,,R
2025-10-24,TCS~TECHM,,,,0.249,0.049,249.0,,R
2026-01-16,TCS~TECHM,,,,-8.603,-8.803,-8603.0,,R
2026-06-01,TCS~TECHM,,,,4.164,3.964,4164.0,,R
2026-06-04,TCS~TECHM,,,,0.875,0.675,875.0,,R
2025-07-21,TCS~VBL,,,,-8.411,-8.611,-8411.0,,R
2025-11-20,TCS~VBL,,,,3.221,3.021,3221.0,,R
2025-09-05,TORNTPHARM~VBL,,,,-5.154,-5.354,-5154.0,,R
2025-10-08,TORNTPHARM~VBL,,,,3.081,2.881,3081.0,,R
2025-08-11,VBL~VOLTAS,,,,10.98,10.78,10980.0,,R
2025-08-01,ABB~NIFTY,,,,-4.774,-4.974,-4774.0,,R
2025-11-07,ABB~NIFTY,,,,1.459,1.259,1459.0,,R
2025-07-31,ADANIENT~NIFTY,,,,-5.158,-5.358,-5158.0,,R
2025-11-26,ADANIENT~NIFTY,,,,-2.696,-2.896,-2696.0,,R
2025-12-01,ADANIPORTS~NIFTY,,,,2.36,2.16,2360.0,,R
2026-01-16,ADANIPORTS~NIFTY,,,,1.041,0.841,1041.0,,R
2026-01-23,ADANIPORTS~NIFTY,,,,6.367,6.167,6367.0,,R
2026-02-01,ADANIPORTS~NIFTY,,,,3.06,2.86,3060.0,,R
2026-02-03,ADANIPORTS~NIFTY,,,,0.478,0.278,478.0,,R
2026-02-24,ADANIPORTS~NIFTY,,,,3.635,3.435,3635.0,,R
2026-04-16,ADANIPORTS~NIFTY,,,,-17.013,-17.213,-17013.0,,R
2026-07-29,ADANIPORTS~NIFTY,,,,-2.115,-2.315,-2115.0,,R
2025-07-28,AMBUJACEM~NIFTY,,,,4.101,3.901,4101.0,,R
2025-10-17,AMBUJACEM~NIFTY,,,,2.609,2.409,2609.0,,R
2025-11-19,AMBUJACEM~NIFTY,,,,-3.782,-3.982,-3782.0,,R
2025-07-28,APOLLOHOSP~NIFTY,,,,1.842,1.642,1842.0,,R
2025-08-13,APOLLOHOSP~NIFTY,,,,1.027,0.827,1027.0,,R
2025-11-10,APOLLOHOSP~NIFTY,,,,-7.594,-7.794,-7594.0,,R
2025-12-01,ASHOKLEY~NIFTY,,,,-12.514,-12.714,-12514.0,,R
2026-04-01,ASHOKLEY~NIFTY,,,,8.636,8.436,8636.0,,R
2026-06-11,ASHOKLEY~NIFTY,,,,6.896,6.696,6896.0,,R
2026-08-03,ASHOKLEY~NIFTY,,,,-3.627,-3.827,-3627.0,,R
2025-08-01,ASIANPAINT~NIFTY,,,,-0.771,-0.971,-771.0,,R
2025-11-12,ASIANPAINT~NIFTY,,,,1.038,0.838,1038.0,,R
2026-02-10,AUROPHARMA~NIFTY,,,,5.422,5.222,5422.0,,R
2026-02-25,AUROPHARMA~NIFTY,,,,-18.202,-18.402,-18202.0,,R
2026-01-14,AXISBANK~NIFTY,,,,0.962,0.762,962.0,,R
2026-01-27,AXISBANK~NIFTY,,,,0.621,0.421,621.0,,R
2026-02-25,AXISBANK~NIFTY,,,,1.995,1.795,1995.0,,R
2026-04-10,AXISBANK~NIFTY,,,,2.205,2.005,2205.0,,R
2026-07-22,AXISBANK~NIFTY,,,,0.063,-0.137,63.0,,R
2025-12-30,BAJAJ-AUTO~NIFTY,,,,-4.677,-4.877,-4677.0,,R
2026-04-10,BAJAJ-AUTO~NIFTY,,,,3.317,3.117,3317.0,,R
2026-04-30,BAJAJ-AUTO~NIFTY,,,,-2.358,-2.558,-2358.0,,R
2026-07-23,BAJAJ-AUTO~NIFTY,,,,-2.848,-3.048,-2848.0,,R
2026-01-01,BAJFINANCE~NIFTY,,,,0.8,0.6,800.0,,R
2026-01-27,BAJFINANCE~NIFTY,,,,3.021,2.821,3021.0,,R
2026-02-13,BAJFINANCE~NIFTY,,,,2.608,2.408,2608.0,,R
2026-03-20,BAJFINANCE~NIFTY,,,,3.206,3.006,3206.0,,R
2026-05-06,BAJFINANCE~NIFTY,,,,2.439,2.239,2439.0,,R
2026-06-23,BAJFINANCE~NIFTY,,,,-9.062,-9.262,-9062.0,,R
2026-07-31,BAJFINANCE~NIFTY,,,,5.085,4.885,5085.0,,R
2026-01-14,BANKBARODA~NIFTY,,,,6.794,6.594,6794.0,,R
2026-02-25,BANKBARODA~NIFTY,,,,1.348,1.148,1348.0,,R
2026-07-02,BANKBARODA~NIFTY,,,,-7.463,-7.663,-7463.0,,R
2025-12-05,BEL~NIFTY,,,,-1.477,-1.677,-1477.0,,R
2026-01-28,BEL~NIFTY,,,,5.311,5.111,5311.0,,R
2026-03-06,BEL~NIFTY,,,,6.551,6.351,6551.0,,R
2026-06-15,BEL~NIFTY,,,,1.998,1.798,1998.0,,R
2026-06-25,BEL~NIFTY,,,,2.483,2.283,2483.0,,R
2026-07-28,BEL~NIFTY,,,,1.363,1.163,1363.0,,R
2026-01-28,BHARTIARTL~NIFTY,,,,1.84,1.64,1840.0,,R
2026-02-24,BHARTIARTL~NIFTY,,,,2.399,2.199,2399.0,,R
2026-05-11,BHARTIARTL~NIFTY,,,,2.574,2.374,2574.0,,R
2026-05-18,BHARTIARTL~NIFTY,,,,3.302,3.102,3302.0,,R
2026-08-14,BHARTIARTL~NIFTY,,,,3.129,2.929,3129.0,,R
2026-01-23,BHEL~NIFTY,,,,6.385,6.185,6385.0,,R
2026-04-09,BHEL~NIFTY,,,,-36.906,-37.106,-36906.0,,R
2025-10-30,BPCL~NIFTY,,,,-0.336,-0.536,-336.0,,R
2026-02-09,BSE~NIFTY,,,,5.678,5.478,5678.0,,R
2026-03-16,BSE~NIFTY,,,,-17.399,-17.599,-17399.0,,R
2026-07-28,BSE~NIFTY,,,,3.72,3.52,3720.0,,R
2026-01-28,CANBK~NIFTY,,,,5.35,5.15,5350.0,,R
2026-02-25,CANBK~NIFTY,,,,3.407,3.207,3407.0,,R
2026-03-30,CANBK~NIFTY,,,,3.36,3.16,3360.0,,R
2026-05-11,CANBK~NIFTY,,,,1.951,1.751,1951.0,,R
2026-06-29,CANBK~NIFTY,,,,-0.071,-0.271,-71.0,,R
2025-12-03,CDSL~NIFTY,,,,-3.229,-3.429,-3229.0,,R
2026-01-16,CIPLA~NIFTY,,,,-4.13,-4.33,-4130.0,,R
2026-05-14,CIPLA~NIFTY,,,,3.161,2.961,3161.0,,R
2025-12-02,COFORGE~NIFTY,,,,3.48,3.28,3480.0,,R
2025-12-26,COFORGE~NIFTY,,,,4.419,4.219,4419.0,,R
2026-02-06,COFORGE~NIFTY,,,,-21.803,-22.003,-21803.0,,R
2026-05-19,COFORGE~NIFTY,,,,2.686,2.486,2686.0,,R
2026-07-28,COFORGE~NIFTY,,,,-11.542,-11.742,-11542.0,,R
2025-12-26,COPPER~NIFTY,,,,-4.054,-4.254,-4054.0,,R
2026-05-25,COPPER~NIFTY,,,,0.679,0.479,679.0,,R
2026-02-04,DIVISLAB~NIFTY,,,,3.721,3.521,3721.0,,R
2026-02-26,DIVISLAB~NIFTY,,,,-4.605,-4.805,-4605.0,,R
2026-05-05,DIVISLAB~NIFTY,,,,-2.323,-2.523,-2323.0,,R
2026-07-15,DIVISLAB~NIFTY,,,,-13.767,-13.967,-13767.0,,R
2025-12-04,DIXON~NIFTY,,,,-13.126,-13.326,-13126.0,,R
2026-01-16,DIXON~NIFTY,,,,-1.644,-1.844,-1644.0,,R
2026-05-22,DIXON~NIFTY,,,,1.65,1.45,1650.0,,R
2026-06-09,DIXON~NIFTY,,,,1.728,1.528,1728.0,,R
2026-06-16,DIXON~NIFTY,,,,2.234,2.034,2234.0,,R
2026-07-06,DIXON~NIFTY,,,,-1.852,-2.052,-1852.0,,R
2026-01-08,DRREDDY~NIFTY,,,,3.463,3.263,3463.0,,R
2026-02-23,DRREDDY~NIFTY,,,,-7.601,-7.801,-7601.0,,R
2026-07-17,DRREDDY~NIFTY,,,,-1.737,-1.937,-1737.0,,R
2026-01-07,EICHERMOT~NIFTY,,,,2.539,2.339,2539.0,,R
2026-02-11,EICHERMOT~NIFTY,,,,-1.275,-1.475,-1275.0,,R
2026-06-15,EICHERMOT~NIFTY,,,,7.194,6.994,7194.0,,R
2026-08-14,EICHERMOT~NIFTY,,,,-0.454,-0.654,-454.0,,R
2026-01-22,FEDERALBNK~NIFTY,,,,0.346,0.146,346.0,,R
2026-06-02,FEDERALBNK~NIFTY,,,,-9.579,-9.779,-9579.0,,R
2025-12-01,GAIL~NIFTY,,,,-2.185,-2.385,-2185.0,,R
2026-02-26,GAIL~NIFTY,,,,3.642,3.442,3642.0,,R
2026-03-23,GAIL~NIFTY,,,,3.234,3.034,3234.0,,R
2026-04-24,GAIL~NIFTY,,,,1.933,1.733,1933.0,,R
2026-01-07,GLENMARK~NIFTY,,,,3.869,3.669,3869.0,,R
2026-02-24,GLENMARK~NIFTY,,,,-12.806,-13.006,-12806.0,,R
2026-08-24,GLENMARK~NIFTY,,,,-5.222,-5.422,-5222.0,,R
2025-12-26,GOLD~NIFTY,,,,3.369,3.169,3369.0,,R
2026-01-19,GOLD~NIFTY,,,,-3.393,-3.593,-3393.0,,R
2026-06-24,GOLD~NIFTY,,,,3.075,2.875,3075.0,,R
2026-07-13,GOLD~NIFTY,,,,4.675,4.475,4675.0,,R
2025-12-03,HAL~NIFTY,,,,-1.686,-1.886,-1686.0,,R
2026-02-05,HAL~NIFTY,,,,4.526,4.326,4526.0,,R
2026-02-23,HAL~NIFTY,,,,5.114,4.914,5114.0,,R
2026-05-04,HAL~NIFTY,,,,2.417,2.217,2417.0,,R
2026-08-06,HAL~NIFTY,,,,-0.157,-0.357,-157.0,,R
2026-01-20,HAVELLS~NIFTY,,,,-1.571,-1.771,-1571.0,,R
2026-05-12,HAVELLS~NIFTY,,,,-2.105,-2.305,-2105.0,,R
2026-06-29,HAVELLS~NIFTY,,,,3.411,3.211,3411.0,,R
2026-07-30,HAVELLS~NIFTY,,,,0.543,0.343,543.0,,R
2025-12-22,HDFCBANK~NIFTY,,,,1.171,0.971,1171.0,,R
2026-01-05,HDFCBANK~NIFTY,,,,-1.124,-1.324,-1124.0,,R
2026-03-20,HDFCBANK~NIFTY,,,,-4.282,-4.482,-4282.0,,R
2026-08-04,HDFCBANK~NIFTY,,,,-0.556,-0.756,-556.0,,R
2025-12-01,HEROMOTOCO~NIFTY,,,,3.521,3.321,3521.0,,R
2026-03-10,HEROMOTOCO~NIFTY,,,,4.841,4.641,4841.0,,R
2026-04-23,HEROMOTOCO~NIFTY,,,,5.878,5.678,5878.0,,R
2026-06-24,HEROMOTOCO~NIFTY,,,,-0.682,-0.882,-682.0,,R
2026-07-30,HEROMOTOCO~NIFTY,,,,-4.86,-5.06,-4860.0,,R
2026-01-02,HINDALCO~NIFTY,,,,-3.929,-4.129,-3929.0,,R
2026-04-16,HINDALCO~NIFTY,,,,-0.544,-0.744,-544.0,,R
2025-12-31,HINDPETRO~NIFTY,,,,3.925,3.725,3925.0,,R
2026-01-22,HINDPETRO~NIFTY,,,,3.384,3.184,3384.0,,R
2026-03-04,HINDPETRO~NIFTY,,,,-13.959,-14.159,-13959.0,,R
2026-08-14,HINDPETRO~NIFTY,,,,-0.471,-0.671,-471.0,,R
2025-07-31,HINDUNILVR~NIFTY,,,,0.745,0.545,745.0,,R
2025-08-20,HINDUNILVR~NIFTY,,,,-0.247,-0.447,-247.0,,R
2025-10-28,HINDUNILVR~NIFTY,,,,-3.576,-3.776,-3576.0,,R
2025-12-05,HINDUNILVR~NIFTY,,,,-0.219,-0.419,-219.0,,R
2025-09-12,HINDZINC~NIFTY,,,,-8.554,-8.754,-8554.0,,R
2026-01-08,ICICIBANK~NIFTY,,,,2.863,2.663,2863.0,,R
2026-04-13,ICICIBANK~NIFTY,,,,3.038,2.838,3038.0,,R
2026-04-30,ICICIBANK~NIFTY,,,,0.88,0.68,880.0,,R
2026-06-11,ICICIBANK~NIFTY,,,,-2.287,-2.487,-2287.0,,R
2026-07-20,ICICIBANK~NIFTY,,,,1.819,1.619,1819.0,,R
2025-12-02,INDIGO~NIFTY,,,,-12.339,-12.539,-12339.0,,R
2026-03-02,INDIGO~NIFTY,,,,0.592,0.392,592.0,,R
2026-06-12,INDIGO~NIFTY,,,,-8.628,-8.828,-8628.0,,R
2025-12-22,INFY~NIFTY,,,,4.386,4.186,4386.0,,R
2026-02-11,INFY~NIFTY,,,,-3.543,-3.743,-3543.0,,R
2026-05-14,INFY~NIFTY,,,,8.119,7.919,8119.0,,R
2026-06-19,INFY~NIFTY,,,,1.687,1.487,1687.0,,R
2025-08-21,ITC~NIFTY,,,,0.64,0.44,640.0,,R
2025-09-23,ITC~NIFTY,,,,1.814,1.614,1814.0,,R
2025-10-08,ITC~NIFTY,,,,0.266,0.066,266.0,,R
2025-11-13,ITC~NIFTY,,,,-1.14,-1.34,-1140.0,,R
2025-07-28,JINDALSTEL~NIFTY,,,,-0.117,-0.317,-117.0,,R
2025-09-03,JINDALSTEL~NIFTY,,,,-2.774,-2.974,-2774.0,,R
2025-10-03,JINDALSTEL~NIFTY,,,,4.222,4.022,4222.0,,R
2025-12-04,JINDALSTEL~NIFTY,,,,0.628,0.428,628.0,,R
2025-12-01,JSWENERGY~NIFTY,,,,-4.63,-4.83,-4630.0,,R
2026-03-11,JSWENERGY~NIFTY,,,,-1.454,-1.654,-1454.0,,R
2026-05-27,JSWENERGY~NIFTY,,,,5.408,5.208,5408.0,,R
2025-12-10,JSWSTEEL~NIFTY,,,,0.676,0.476,676.0,,R
2026-01-27,JSWSTEEL~NIFTY,,,,1.152,0.952,1152.0,,R
2026-04-20,JSWSTEEL~NIFTY,,,,-4.332,-4.532,-4332.0,,R
2026-01-14,KOTAKBANK~NIFTY,,,,1.0,0.8,1000.0,,R
2026-04-23,KOTAKBANK~NIFTY,,,,2.996,2.796,2996.0,,R
2026-06-10,KOTAKBANK~NIFTY,,,,0.843,0.643,843.0,,R
2026-08-26,KOTAKBANK~NIFTY,,,,-2.569,-2.769,-2569.0,,R
2025-10-30,LAURUSLABS~NIFTY,,,,-0.944,-1.144,-944.0,,R
2026-01-01,LT~NIFTY,,,,1.444,1.244,1444.0,,R
2026-01-14,LT~NIFTY,,,,2.855,2.655,2855.0,,R
2026-02-10,LT~NIFTY,,,,-2.011,-2.211,-2011.0,,R
2026-07-15,LT~NIFTY,,,,2.618,2.418,2618.0,,R
2025-09-15,LTIM~NIFTY,,,,2.16,1.96,2160.0,,R
2025-10-09,LTIM~NIFTY,,,,-2.38,-2.58,-2380.0,,R
2025-11-12,LTIM~NIFTY,,,,-5.768,-5.968,-5768.0,,R
2026-02-05,LTIM~NIFTY,,,,-22.017,-22.217,-22017.0,,R
2025-12-17,LUPIN~NIFTY,,,,1.887,1.687,1887.0,,R
2026-01-06,LUPIN~NIFTY,,,,-3.17,-3.37,-3170.0,,R
2026-02-25,LUPIN~NIFTY,,,,-12.511,-12.711,-12511.0,,R
2026-06-30,LUPIN~NIFTY,,,,0.609,0.409,609.0,,R
2026-01-29,MARUTI~NIFTY,,,,3.759,3.559,3759.0,,R
2026-03-09,MARUTI~NIFTY,,,,0.509,0.309,509.0,,R
2026-06-15,MARUTI~NIFTY,,,,2.481,2.281,2481.0,,R
2026-06-30,MARUTI~NIFTY,,,,2.589,2.389,2589.0,,R
2025-12-26,MCX~NIFTY,,,,147.774,147.574,147774.0,,R
2026-04-15,MCX~NIFTY,,,,3.107,2.907,3107.0,,R
2026-05-11,MCX~NIFTY,,,,1.193,0.993,1193.0,,R
2026-08-20,MCX~NIFTY,,,,-7.465,-7.665,-7465.0,,R
2026-01-27,M_M~NIFTY,,,,3.307,3.107,3307.0,,R
2026-02-17,M_M~NIFTY,,,,-0.553,-0.753,-553.0,,R
2026-04-23,M_M~NIFTY,,,,5.978,5.778,5978.0,,R
2026-07-28,M_M~NIFTY,,,,2.063,1.863,2063.0,,R
2026-07-30,M_M~NIFTY,,,,-2.333,-2.533,-2333.0,,R
2025-12-30,NATIONALUM~NIFTY,,,,-31.338,-31.538,-31338.0,,R
2026-06-23,NATIONALUM~NIFTY,,,,-1.708,-1.908,-1708.0,,R
2026-03-13,NHPC~NIFTY,,,,0.831,0.631,831.0,,R
2026-04-28,NHPC~NIFTY,,,,6.05,5.85,6050.0,,R
2026-06-10,NHPC~NIFTY,,,,3.452,3.252,3452.0,,R
2025-09-02,NMDC~NIFTY,,,,-4.339,-4.539,-4339.0,,R
2025-11-21,NMDC~NIFTY,,,,3.936,3.736,3936.0,,R
2025-08-12,NTPC~NIFTY,,,,2.283,2.083,2283.0,,R
2025-09-09,NTPC~NIFTY,,,,1.232,1.032,1232.0,,R
2025-09-24,NTPC~NIFTY,,,,1.08,0.88,1080.0,,R
2025-09-29,NTPC~NIFTY,,,,1.839,1.639,1839.0,,R
2025-10-28,NTPC~NIFTY,,,,2.299,2.099,2299.0,,R
2025-10-31,NTPC~NIFTY,,,,-3.732,-3.932,-3732.0,,R
2025-09-09,ONGC~NIFTY,,,,1.798,1.598,1798.0,,R
2025-10-03,ONGC~NIFTY,,,,1.499,1.299,1499.0,,R
2025-10-24,ONGC~NIFTY,,,,1.04,0.84,1040.0,,R
2025-10-29,ONGC~NIFTY,,,,0.192,-0.008,192.0,,R
2025-12-08,ONGC~NIFTY,,,,0.38,0.18,380.0,,R
2026-02-04,PFC~NIFTY,,,,-0.411,-0.611,-411.0,,R
2026-07-07,PFC~NIFTY,,,,1.172,0.972,1172.0,,R
2026-08-10,PFC~NIFTY,,,,-7.275,-7.475,-7275.0,,R
2026-01-14,PNB~NIFTY,,,,4.908,4.708,4908.0,,R
2026-02-24,PNB~NIFTY,,,,2.896,2.696,2896.0,,R
2026-03-27,PNB~NIFTY,,,,1.559,1.359,1559.0,,R
2026-05-11,PNB~NIFTY,,,,1.904,1.704,1904.0,,R
2026-07-06,PNB~NIFTY,,,,1.814,1.614,1814.0,,R
2026-08-12,PNB~NIFTY,,,,1.197,0.997,1197.0,,R
2025-12-01,POLYCAB~NIFTY,,,,-0.513,-0.713,-513.0,,R
2025-12-17,POLYCAB~NIFTY,,,,4.503,4.303,4503.0,,R
2026-01-23,POLYCAB~NIFTY,,,,2.719,2.519,2719.0,,R
2026-02-24,POLYCAB~NIFTY,,,,0.102,-0.098,102.0,,R
2026-05-07,POLYCAB~NIFTY,,,,-10.982,-11.182,-10982.0,,R
2025-08-20,POWERGRID~NIFTY,,,,1.385,1.185,1385.0,,R
2025-10-20,POWERGRID~NIFTY,,,,-5.875,-6.075,-5875.0,,R
2025-12-08,RECLTD~NIFTY,,,,2.265,2.065,2265.0,,R
2026-04-16,RECLTD~NIFTY,,,,1.795,1.595,1795.0,,R
2026-07-27,RECLTD~NIFTY,,,,3.204,3.004,3204.0,,R
2026-08-10,RECLTD~NIFTY,,,,-6.463,-6.663,-6463.0,,R
2026-01-19,RELIANCE~NIFTY,,,,1.441,1.241,1441.0,,R
2026-03-23,RELIANCE~NIFTY,,,,5.56,5.36,5560.0,,R
2026-08-04,RELIANCE~NIFTY,,,,2.315,2.115,2315.0,,R
2025-12-08,SAIL~NIFTY,,,,1.913,1.713,1913.0,,R
2025-12-18,SAIL~NIFTY,,,,3.238,3.038,3238.0,,R
2025-12-31,SAIL~NIFTY,,,,-5.724,-5.924,-5724.0,,R
2026-04-01,SAIL~NIFTY,,,,-12.39,-12.59,-12390.0,,R
2026-05-05,SAIL~NIFTY,,,,-4.27,-4.47,-4270.0,,R
2026-01-13,SBIN~NIFTY,,,,-12.926,-13.126,-12926.0,,R
2026-02-12,SBIN~NIFTY,,,,-3.252,-3.452,-3252.0,,R
2026-05-08,SBIN~NIFTY,,,,0.724,0.524,724.0,,R
2025-12-09,SILVER~NIFTY,,,,-28.083,-28.283,-28083.0,,R
2026-06-24,SILVER~NIFTY,,,,3.425,3.225,3425.0,,R
2025-09-01,SUNPHARMA~NIFTY,,,,1.01,0.81,1010.0,,R
2025-11-11,SUNPHARMA~NIFTY,,,,-2.864,-3.064,-2864.0,,R
2025-09-02,TATACONSUM~NIFTY,,,,3.343,3.143,3343.0,,R
2025-09-17,TATACONSUM~NIFTY,,,,0.814,0.614,814.0,,R
2025-11-03,TATACONSUM~NIFTY,,,,3.865,3.665,3865.0,,R
2025-12-08,TATAPOWER~NIFTY,,,,1.525,1.325,1525.0,,R
2026-01-23,TATAPOWER~NIFTY,,,,4.969,4.769,4969.0,,R
2026-03-05,TATAPOWER~NIFTY,,,,-9.269,-9.469,-9269.0,,R
2026-07-01,TATAPOWER~NIFTY,,,,0.998,0.798,998.0,,R
2025-12-08,TATASTEEL~NIFTY,,,,4.337,4.137,4337.0,,R
2026-01-14,TATASTEEL~NIFTY,,,,-8.867,-9.067,-8867.0,,R
2026-04-28,TATASTEEL~NIFTY,,,,2.047,1.847,2047.0,,R
2026-05-13,TATASTEEL~NIFTY,,,,5.468,5.268,5468.0,,R
2026-06-16,TATASTEEL~NIFTY,,,,-6.575,-6.775,-6575.0,,R
2025-10-17,TATATECH~NIFTY,,,,1.665,1.465,1665.0,,R
2025-11-07,TATATECH~NIFTY,,,,1.972,1.772,1972.0,,R
2025-11-14,TATATECH~NIFTY,,,,-3.635,-3.835,-3635.0,,R
2025-12-17,TATATECH~NIFTY,,,,5.506,5.306,5506.0,,R
2026-02-06,TATATECH~NIFTY,,,,-1.576,-1.776,-1576.0,,R
2025-12-18,TCS~NIFTY,,,,1.57,1.37,1570.0,,R
2026-02-01,TCS~NIFTY,,,,2.409,2.209,2409.0,,R
2026-02-04,TCS~NIFTY,,,,-11.456,-11.656,-11456.0,,R
2026-05-13,TCS~NIFTY,,,,3.696,3.496,3696.0,,R
2025-12-18,TECHM~NIFTY,,,,1.456,1.256,1456.0,,R
2026-01-19,TECHM~NIFTY,,,,-0.026,-0.226,-26.0,,R
2026-02-24,TECHM~NIFTY,,,,4.745,4.545,4745.0,,R
2026-06-01,TECHM~NIFTY,,,,7.881,7.681,7881.0,,R
2026-07-01,TECHM~NIFTY,,,,4.932,4.732,4932.0,,R
2026-07-28,TECHM~NIFTY,,,,3.541,3.341,3541.0,,R
2025-08-08,TITAGARH~NIFTY,,,,3.624,3.424,3624.0,,R
2025-11-21,TITAGARH~NIFTY,,,,-10.084,-10.284,-10084.0,,R
2025-12-31,TITAN~NIFTY,,,,-1.98,-2.18,-1980.0,,R
2026-02-27,TITAN~NIFTY,,,,0.773,0.573,773.0,,R
2026-04-01,TITAN~NIFTY,,,,-1.569,-1.769,-1569.0,,R
2026-07-08,TITAN~NIFTY,,,,-4.485,-4.685,-4485.0,,R
2026-08-10,TITAN~NIFTY,,,,-3.303,-3.503,-3303.0,,R
2025-07-28,TORNTPHARM~NIFTY,,,,2.068,1.868,2068.0,,R
2026-02-25,TVSMOTOR~NIFTY,,,,2.467,2.267,2467.0,,R
2026-04-10,TVSMOTOR~NIFTY,,,,4.004,3.804,4004.0,,R
2026-05-18,TVSMOTOR~NIFTY,,,,3.473,3.273,3473.0,,R
2026-07-21,TVSMOTOR~NIFTY,,,,-13.874,-14.074,-13874.0,,R
2025-10-03,ULTRACEMCO~NIFTY,,,,-4.3,-4.5,-4300.0,,R
2025-11-04,ULTRACEMCO~NIFTY,,,,-3.505,-3.705,-3505.0,,R
2025-07-30,VBL~NIFTY,,,,2.199,1.999,2199.0,,R
2025-10-06,VBL~NIFTY,,,,2.356,2.156,2356.0,,R
2025-12-16,VEDL~NIFTY,,,,-17.127,-17.327,-17127.0,,R
2026-01-16,VEDL~NIFTY,,,,0.616,0.416,616.0,,R
2026-04-30,VEDL~NIFTY,,,,19.191,18.991,19191.0,,R
2026-01-05,VOLTAS~NIFTY,,,,2.693,2.493,2693.0,,R
